martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ cat /proc/cpuinfo | grep "model name"
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz

martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ go test -bench BenchmarkPrecompiled -benchtime 5s  -timeout 0 


goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-4                           	    3162	   1983516 ns/op	    110000 gas/op	        55.45 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-4                           	    3008	   2299661 ns/op	    110000 gas/op	        47.83 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-4                           	    2998	   1907085 ns/op	    110000 gas/op	        57.67 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-4                           	    3129	   1997805 ns/op	    110000 gas/op	        55.06 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-4                           	    3199	   2246903 ns/op	    110000 gas/op	        48.95 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-4                           	    3214	   2022014 ns/op	    110000 gas/op	        54.40 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-4                           	    3033	   2103557 ns/op	    110000 gas/op	        52.29 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-4                           	    3106	   2108768 ns/op	    110000 gas/op	        52.16 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-4                           	    2576	   2108733 ns/op	    110000 gas/op	        52.16 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-4                           	    3086	   2208231 ns/op	    110000 gas/op	        49.81 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-4                           	    3224	   1933223 ns/op	    110000 gas/op	        56.89 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-4                           	    2994	   1941182 ns/op	    110000 gas/op	        56.66 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-4                           	    3120	   2079847 ns/op	    110000 gas/op	        52.88 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-4                           	    3200	   1944875 ns/op	    110000 gas/op	        56.55 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-4                           	    3068	   1963687 ns/op	    110000 gas/op	        56.01 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-4                           	    3001	   1958389 ns/op	    110000 gas/op	        56.16 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-4                           	    3020	   2080358 ns/op	    110000 gas/op	        52.87 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-4                           	    3199	   1974155 ns/op	    110000 gas/op	        55.71 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_71-Gas=110000-4                           	    2978	   1995975 ns/op	    110000 gas/op	        55.11 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_72-Gas=110000-4                           	    3081	   2084347 ns/op	    110000 gas/op	        52.77 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_73-Gas=110000-4                           	    3009	   1949665 ns/op	    110000 gas/op	        56.41 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_74-Gas=110000-4                           	    3042	   1976332 ns/op	    110000 gas/op	        55.65 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_75-Gas=110000-4                           	    2980	   2110637 ns/op	    110000 gas/op	        52.11 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_76-Gas=110000-4                           	    3124	   1963429 ns/op	    110000 gas/op	        56.02 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_77-Gas=110000-4                           	    3184	   2017552 ns/op	    110000 gas/op	        54.52 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_78-Gas=110000-4                           	    3002	   1957027 ns/op	    110000 gas/op	        56.20 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_79-Gas=110000-4                           	    3042	   2256298 ns/op	    110000 gas/op	        48.75 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_80-Gas=110000-4                           	    3202	   1942549 ns/op	    110000 gas/op	        56.62 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_81-Gas=110000-4                           	    3044	   1964999 ns/op	    110000 gas/op	        55.97 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_82-Gas=110000-4                           	    3192	   2086107 ns/op	    110000 gas/op	        52.72 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_83-Gas=110000-4                           	    3189	   1960187 ns/op	    110000 gas/op	        56.11 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_84-Gas=110000-4                           	    2996	   1957845 ns/op	    110000 gas/op	        56.18 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_85-Gas=110000-4                           	    3046	   2131260 ns/op	    110000 gas/op	        51.61 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_86-Gas=110000-4                           	    2754	   2096012 ns/op	    110000 gas/op	        52.48 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_87-Gas=110000-4                           	    2755	   2099248 ns/op	    110000 gas/op	        52.39 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_88-Gas=110000-4                           	    2751	   2084258 ns/op	    110000 gas/op	        52.77 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_89-Gas=110000-4                           	    3021	   2087608 ns/op	    110000 gas/op	        52.69 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_90-Gas=110000-4                           	    3008	   2068580 ns/op	    110000 gas/op	        53.17 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_91-Gas=110000-4                           	    2752	   2058051 ns/op	    110000 gas/op	        53.44 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_92-Gas=110000-4                           	    2751	   2093938 ns/op	    110000 gas/op	        52.53 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_93-Gas=110000-4                           	    2746	   2052218 ns/op	    110000 gas/op	        53.59 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_94-Gas=110000-4                           	    2804	   2052674 ns/op	    110000 gas/op	        53.58 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_95-Gas=110000-4                           	    2850	   2057522 ns/op	    110000 gas/op	        53.46 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_96-Gas=110000-4                           	    2754	   2051679 ns/op	    110000 gas/op	        53.61 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_97-Gas=110000-4                           	    2966	   2056935 ns/op	    110000 gas/op	        53.47 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_98-Gas=110000-4                           	    2752	   2049152 ns/op	    110000 gas/op	        53.68 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_99-Gas=110000-4                           	    2751	   2052581 ns/op	    110000 gas/op	        53.59 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G1MultiExpWorstCase/WorstCaseG1-Gas=9997344-4                    	      19	 328000063 ns/op	   9997344 gas/op	        30.47 mgas/s	26211332 B/op	  647501 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExpWorstCase/WorstCaseG2-Gas=9962370-4                    	      30	 199099200 ns/op	   9962370 gas/op	        50.03 mgas/s	 6525104 B/op	  147912 allocs/op
BenchmarkPrecompiledPointEvaluation/pointEvaluation1-Gas=50000-4                             	    5090	   1221399 ns/op	     50000 gas/op	        40.93 mgas/s	   54800 B/op	     351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-0-Gas=50000-4                               	   35090	    172858 ns/op	     50000 gas/op	       289.2 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-1-Gas=50000-4                               	    4758	   1336499 ns/op	     50000 gas/op	        37.41 mgas/s	   55184 B/op	     353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-2-Gas=50000-4                               	   35349	    171237 ns/op	     50000 gas/op	       292.0 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-3-Gas=50000-4                               	    4422	   1393982 ns/op	     50000 gas/op	        35.86 mgas/s	   57792 B/op	     362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-4-Gas=50000-4                               	    4306	   1503811 ns/op	     50000 gas/op	        33.24 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-5-Gas=50000-4                               	23433236	       260.5 ns/op	     50000 gas/op	    191924 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-6-Gas=50000-4                               	    4316	   1405104 ns/op	     50000 gas/op	        35.58 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-7-Gas=50000-4                               	   69966	     86456 ns/op	     50000 gas/op	       578.3 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-8-Gas=50000-4                               	    5444	   1279707 ns/op	     50000 gas/op	        39.07 mgas/s	   49384 B/op	     306 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-9-Gas=50000-4                               	    4158	   1406315 ns/op	     50000 gas/op	        35.55 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-10-Gas=50000-4                              	    4396	   1386629 ns/op	     50000 gas/op	        36.05 mgas/s	   57792 B/op	     362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-11-Gas=50000-4                              	   34910	    174283 ns/op	     50000 gas/op	       286.9 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-12-Gas=50000-4                              	   34164	    186795 ns/op	     50000 gas/op	       267.7 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-13-Gas=50000-4                              	    4082	   1405358 ns/op	     50000 gas/op	        35.57 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-14-Gas=50000-4                              	    4335	   1422518 ns/op	     50000 gas/op	        35.14 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-15-Gas=50000-4                              	    4768	   1350279 ns/op	     50000 gas/op	        37.02 mgas/s	   54800 B/op	     351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-16-Gas=50000-4                              	152860350	        39.46 ns/op	     50000 gas/op	   1266985 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-17-Gas=50000-4                              	    4324	   1408424 ns/op	     50000 gas/op	        35.50 mgas/s	   56768 B/op	     356 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-18-Gas=50000-4                              	   68350	     98845 ns/op	     50000 gas/op	       505.8 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-19-Gas=50000-4                              	   32606	    184991 ns/op	     50000 gas/op	       270.3 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-20-Gas=50000-4                              	   34081	    189242 ns/op	     50000 gas/op	       264.2 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-21-Gas=50000-4                              	    4306	   1391321 ns/op	     50000 gas/op	        35.93 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-22-Gas=50000-4                              	    4291	   1402993 ns/op	     50000 gas/op	        35.63 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-23-Gas=50000-4                              	    4875	   1235361 ns/op	     50000 gas/op	        40.47 mgas/s	   54672 B/op	     346 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-24-Gas=50000-4                              	    4268	   1412873 ns/op	     50000 gas/op	        35.38 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-25-Gas=50000-4                              	   68505	     94067 ns/op	     50000 gas/op	       531.5 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-26-Gas=50000-4                              	    4740	   1301399 ns/op	     50000 gas/op	        38.42 mgas/s	   55696 B/op	     354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-4                              	    4488	   1353105 ns/op	     50000 gas/op	        36.95 mgas/s	   54928 B/op	     352 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-4                              	 9576256	       674.1 ns/op	     50000 gas/op	     74168 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-4                              	   67935	     87688 ns/op	     50000 gas/op	       570.2 mgas/s	   10578 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-4                              	    4173	   1421093 ns/op	     50000 gas/op	        35.18 mgas/s	   57280 B/op	     361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-4                              	   34190	    205053 ns/op	     50000 gas/op	       243.8 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-4                              	142694608	        42.46 ns/op	     50000 gas/op	   1177437 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-4                              	    3907	   1679904 ns/op	     50000 gas/op	        29.76 mgas/s	   57280 B/op	     361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-4                              	   35139	    173192 ns/op	     50000 gas/op	       288.7 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-35-Gas=50000-4                              	    4286	   1394477 ns/op	     50000 gas/op	        35.85 mgas/s	   56832 B/op	     358 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-36-Gas=50000-4                              	    4347	   1457749 ns/op	     50000 gas/op	        34.29 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-37-Gas=50000-4                              	   24411	    205326 ns/op	     50000 gas/op	       243.5 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-38-Gas=50000-4                              	    4747	   1323070 ns/op	     50000 gas/op	        37.79 mgas/s	   54704 B/op	     349 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-39-Gas=50000-4                              	    4029	   1424019 ns/op	     50000 gas/op	        35.11 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-40-Gas=50000-4                              	    3836	   1489213 ns/op	     50000 gas/op	        33.57 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-41-Gas=50000-4                              	   32251	    185305 ns/op	     50000 gas/op	       269.8 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-42-Gas=50000-4                              	    4275	   1502554 ns/op	     50000 gas/op	        33.27 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-43-Gas=50000-4                              	   63514	     87813 ns/op	     50000 gas/op	       569.4 mgas/s	   10682 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-44-Gas=50000-4                              	    4372	   1464086 ns/op	     50000 gas/op	        34.15 mgas/s	   56896 B/op	     359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-45-Gas=50000-4                              	    4533	   1367163 ns/op	     50000 gas/op	        36.57 mgas/s	   56768 B/op	     356 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-46-Gas=50000-4                              	    4159	   1388892 ns/op	     50000 gas/op	        35.99 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-47-Gas=50000-4                              	   34762	    175349 ns/op	     50000 gas/op	       285.1 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-48-Gas=50000-4                              	   32072	    187009 ns/op	     50000 gas/op	       267.4 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-49-Gas=50000-4                              	    4436	   1360551 ns/op	     50000 gas/op	        36.74 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-50-Gas=50000-4                              	   34832	    173247 ns/op	     50000 gas/op	       288.6 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-51-Gas=50000-4                              	    4800	   1367396 ns/op	     50000 gas/op	        36.56 mgas/s	   54800 B/op	     351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-52-Gas=50000-4                              	    4845	   1133480 ns/op	     50000 gas/op	        44.11 mgas/s	   49384 B/op	     306 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-53-Gas=50000-4                              	   34522	    176397 ns/op	     50000 gas/op	       283.4 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-54-Gas=50000-4                              	    4288	   1402594 ns/op	     50000 gas/op	        35.64 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-55-Gas=50000-4                              	    4324	   1402384 ns/op	     50000 gas/op	        35.65 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-56-Gas=50000-4                              	    4345	   1408580 ns/op	     50000 gas/op	        35.49 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-57-Gas=50000-4                              	    4230	   1619353 ns/op	     50000 gas/op	        30.87 mgas/s	   56896 B/op	     359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-58-Gas=50000-4                              	   56610	    110336 ns/op	     50000 gas/op	       453.2 mgas/s	   11579 B/op	      91 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-59-Gas=50000-4                              	    3873	   1464287 ns/op	     50000 gas/op	        34.14 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-60-Gas=50000-4                              	   30751	    190224 ns/op	     50000 gas/op	       262.8 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-61-Gas=50000-4                              	    4266	   1392543 ns/op	     50000 gas/op	        35.90 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-62-Gas=50000-4                              	   69949	     86791 ns/op	     50000 gas/op	       576.1 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-63-Gas=50000-4                              	    4386	   1599783 ns/op	     50000 gas/op	        31.25 mgas/s	   56896 B/op	     359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-64-Gas=50000-4                              	   35109	    172364 ns/op	     50000 gas/op	       290.1 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-65-Gas=50000-4                              	    4257	   1406014 ns/op	     50000 gas/op	        35.56 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-66-Gas=50000-4                              	    4364	   1508750 ns/op	     50000 gas/op	        33.13 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-67-Gas=50000-4                              	    3866	   1470920 ns/op	     50000 gas/op	        33.99 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-68-Gas=50000-4                              	    4276	   1525745 ns/op	     50000 gas/op	        32.77 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-69-Gas=50000-4                              	    4714	   1309926 ns/op	     50000 gas/op	        38.16 mgas/s	   54688 B/op	     348 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-70-Gas=50000-4                              	    4290	   1473788 ns/op	     50000 gas/op	        33.92 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-71-Gas=50000-4                              	161887740	        37.64 ns/op	     50000 gas/op	   1328517 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-72-Gas=50000-4                              	   63710	     94454 ns/op	     50000 gas/op	       529.4 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-73-Gas=50000-4                              	 9035542	       658.6 ns/op	     50000 gas/op	     75922 mgas/s	     216 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-74-Gas=50000-4                              	    4358	   1320467 ns/op	     50000 gas/op	        37.86 mgas/s	   54672 B/op	     346 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-75-Gas=50000-4                              	    4303	   1448762 ns/op	     50000 gas/op	        34.51 mgas/s	   57280 B/op	     361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-76-Gas=50000-4                              	 9675652	       648.5 ns/op	     50000 gas/op	     77103 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-77-Gas=50000-4                              	   30062	    172654 ns/op	     50000 gas/op	       289.6 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-78-Gas=50000-4                              	   34712	    172833 ns/op	     50000 gas/op	       289.3 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-79-Gas=50000-4                              	   34850	    174474 ns/op	     50000 gas/op	       286.6 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-80-Gas=50000-4                              	    4426	   1506467 ns/op	     50000 gas/op	        33.18 mgas/s	   56896 B/op	     359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-81-Gas=50000-4                              	    5143	   1183696 ns/op	     50000 gas/op	        42.24 mgas/s	   49384 B/op	     306 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-82-Gas=50000-4                              	    3819	   1503169 ns/op	     50000 gas/op	        33.26 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-83-Gas=50000-4                              	   53392	    116601 ns/op	     50000 gas/op	       428.8 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-84-Gas=50000-4                              	    3907	   1574279 ns/op	     50000 gas/op	        31.76 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-85-Gas=50000-4                              	    4189	   1397377 ns/op	     50000 gas/op	        35.78 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-86-Gas=50000-4                              	   34866	    172682 ns/op	     50000 gas/op	       289.5 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-87-Gas=50000-4                              	    4316	   1402856 ns/op	     50000 gas/op	        35.64 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-88-Gas=50000-4                              	    4342	   1475163 ns/op	     50000 gas/op	        33.89 mgas/s	   55184 B/op	     353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-89-Gas=50000-4                              	   31879	    188748 ns/op	     50000 gas/op	       264.9 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-90-Gas=50000-4                              	   32377	    184761 ns/op	     50000 gas/op	       270.6 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-91-Gas=50000-4                              	    4002	   1507215 ns/op	     50000 gas/op	        33.17 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-92-Gas=50000-4                              	    4110	   1406068 ns/op	     50000 gas/op	        35.56 mgas/s	   56760 B/op	     355 allocs/op
