$ cat /proc/cpuinfo | grep "model name"| head
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz

[user@work vm]$ go test -bench BenchmarkPrecompiled -benchtime 5s
goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-8                           	    3511	   1690043 ns/op	    110000 gas/op	        65.08 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-8                           	    3564	   1724047 ns/op	    110000 gas/op	        63.80 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-8                           	    3394	   1639876 ns/op	    110000 gas/op	        67.07 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-8                           	    3514	   1700571 ns/op	    110000 gas/op	        64.68 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-8                           	    3483	   1691097 ns/op	    110000 gas/op	        65.04 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-8                           	    3765	   1694945 ns/op	    110000 gas/op	        64.89 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-8                           	    3529	   1650445 ns/op	    110000 gas/op	        66.64 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-8                           	    3554	   1670238 ns/op	    110000 gas/op	        65.85 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-8                           	    3560	   1730832 ns/op	    110000 gas/op	        63.55 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-8                           	    3460	   1646727 ns/op	    110000 gas/op	        66.79 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_61-Gas=110000-8                           	    3484	   1653984 ns/op	    110000 gas/op	        66.50 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_62-Gas=110000-8                           	    3486	   1667870 ns/op	    110000 gas/op	        65.95 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_63-Gas=110000-8                           	    3538	   1668848 ns/op	    110000 gas/op	        65.91 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_64-Gas=110000-8                           	    3519	   1692341 ns/op	    110000 gas/op	        64.99 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-8                           	    3448	   1665585 ns/op	    110000 gas/op	        66.04 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-8                           	    3369	   1681056 ns/op	    110000 gas/op	        65.43 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-8                           	    3508	   1646920 ns/op	    110000 gas/op	        66.79 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-8                           	    3520	   1725793 ns/op	    110000 gas/op	        63.73 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-8                           	    3698	   1621611 ns/op	    110000 gas/op	        67.83 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-8                           	    3526	   1672925 ns/op	    110000 gas/op	        65.75 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_71-Gas=110000-8                           	    3583	   1673908 ns/op	    110000 gas/op	        65.71 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_72-Gas=110000-8                           	    3409	   1651553 ns/op	    110000 gas/op	        66.60 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_73-Gas=110000-8                           	    3514	   1659999 ns/op	    110000 gas/op	        66.26 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_74-Gas=110000-8                           	    3362	   1649285 ns/op	    110000 gas/op	        66.69 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_75-Gas=110000-8                           	    3502	   1658618 ns/op	    110000 gas/op	        66.31 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_76-Gas=110000-8                           	    3513	   1663484 ns/op	    110000 gas/op	        66.12 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_77-Gas=110000-8                           	    3501	   1652106 ns/op	    110000 gas/op	        66.58 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_78-Gas=110000-8                           	    3519	   1650043 ns/op	    110000 gas/op	        66.66 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_79-Gas=110000-8                           	    3364	   1682127 ns/op	    110000 gas/op	        65.39 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_80-Gas=110000-8                           	    3574	   1661335 ns/op	    110000 gas/op	        66.21 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_81-Gas=110000-8                           	    3757	   1716731 ns/op	    110000 gas/op	        64.07 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_82-Gas=110000-8                           	    3808	   1630701 ns/op	    110000 gas/op	        67.45 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_83-Gas=110000-8                           	    3565	   1701465 ns/op	    110000 gas/op	        64.64 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_84-Gas=110000-8                           	    3516	   1702875 ns/op	    110000 gas/op	        64.59 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_85-Gas=110000-8                           	    3406	   1657195 ns/op	    110000 gas/op	        66.37 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_86-Gas=110000-8                           	    3516	   1672619 ns/op	    110000 gas/op	        65.76 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_87-Gas=110000-8                           	    3591	   1670759 ns/op	    110000 gas/op	        65.83 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_88-Gas=110000-8                           	    3571	   1620398 ns/op	    110000 gas/op	        67.88 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_89-Gas=110000-8                           	    3502	   1677089 ns/op	    110000 gas/op	        65.58 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_90-Gas=110000-8                           	    3666	   1699078 ns/op	    110000 gas/op	        64.74 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_91-Gas=110000-8                           	    3474	   1731057 ns/op	    110000 gas/op	        63.54 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_92-Gas=110000-8                           	    3494	   1678094 ns/op	    110000 gas/op	        65.54 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_93-Gas=110000-8                           	    3451	   1679078 ns/op	    110000 gas/op	        65.51 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_94-Gas=110000-8                           	    3576	   1682357 ns/op	    110000 gas/op	        65.38 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_95-Gas=110000-8                           	    3558	   1656897 ns/op	    110000 gas/op	        66.38 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_96-Gas=110000-8                           	    3414	   1669378 ns/op	    110000 gas/op	        65.89 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_97-Gas=110000-8                           	    3571	   1662757 ns/op	    110000 gas/op	        66.15 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_98-Gas=110000-8                           	    3519	   1653737 ns/op	    110000 gas/op	        66.51 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_99-Gas=110000-8                           	    3543	   1698704 ns/op	    110000 gas/op	        64.75 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G1MultiExpWorstCase/WorstCaseG1-Gas=9997344-8                    	      22	 261492760 ns/op	   9997344 gas/op	        38.23 mgas/s	26211386 B/op	  647501 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExpWorstCase/WorstCaseG2-Gas=9962370-8                    	      31	 175005388 ns/op	   9962370 gas/op	        56.92 mgas/s	 6525115 B/op	  147912 allocs/op
BenchmarkPrecompiledPointEvaluation/pointEvaluation1-Gas=50000-8                             	    5410	   1064815 ns/op	     50000 gas/op	        46.95 mgas/s	   54800 B/op	     351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-0-Gas=50000-8                               	   39376	    150948 ns/op	     50000 gas/op	       331.2 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-1-Gas=50000-8                               	    5356	   1075151 ns/op	     50000 gas/op	        46.50 mgas/s	   55184 B/op	     353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-2-Gas=50000-8                               	   37579	    149185 ns/op	     50000 gas/op	       335.1 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-3-Gas=50000-8                               	    4831	   1248064 ns/op	     50000 gas/op	        40.06 mgas/s	   57792 B/op	     362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-4-Gas=50000-8                               	    3876	   1437868 ns/op	     50000 gas/op	        34.77 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-5-Gas=50000-8                               	26035246	       223.3 ns/op	     50000 gas/op	    223904 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-6-Gas=50000-8                               	    4711	   1192407 ns/op	     50000 gas/op	        41.93 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-7-Gas=50000-8                               	   78484	     75917 ns/op	     50000 gas/op	       658.6 mgas/s	   10684 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-8-Gas=50000-8                               	    6067	    950655 ns/op	     50000 gas/op	        52.59 mgas/s	   49384 B/op	     306 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-9-Gas=50000-8                               	    4567	   1207810 ns/op	     50000 gas/op	        41.39 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-10-Gas=50000-8                              	    4778	   1404254 ns/op	     50000 gas/op	        35.60 mgas/s	   57792 B/op	     362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-11-Gas=50000-8                              	   39915	    152971 ns/op	     50000 gas/op	       326.9 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-12-Gas=50000-8                              	   39277	    152088 ns/op	     50000 gas/op	       328.8 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-13-Gas=50000-8                              	    4743	   1327866 ns/op	     50000 gas/op	        37.65 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-14-Gas=50000-8                              	    4738	   1200699 ns/op	     50000 gas/op	        41.64 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-15-Gas=50000-8                              	    5306	   1084208 ns/op	     50000 gas/op	        46.11 mgas/s	   54800 B/op	     351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-16-Gas=50000-8                              	174108165	        34.61 ns/op	     50000 gas/op	   1444586 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-17-Gas=50000-8                              	    4651	   1181379 ns/op	     50000 gas/op	        42.32 mgas/s	   56768 B/op	     356 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-18-Gas=50000-8                              	   77223	     96889 ns/op	     50000 gas/op	       516.0 mgas/s	   10684 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-19-Gas=50000-8                              	   37818	    149958 ns/op	     50000 gas/op	       333.4 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-20-Gas=50000-8                              	   37840	    150305 ns/op	     50000 gas/op	       332.6 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-21-Gas=50000-8                              	    4788	   1206418 ns/op	     50000 gas/op	        41.44 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-22-Gas=50000-8                              	    4855	   1202160 ns/op	     50000 gas/op	        41.59 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-23-Gas=50000-8                              	    5370	   1204147 ns/op	     50000 gas/op	        41.52 mgas/s	   54672 B/op	     346 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-24-Gas=50000-8                              	    3814	   1326840 ns/op	     50000 gas/op	        37.68 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-25-Gas=50000-8                              	   76945	     76990 ns/op	     50000 gas/op	       649.4 mgas/s	   10684 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-26-Gas=50000-8                              	    5148	   1105095 ns/op	     50000 gas/op	        45.24 mgas/s	   55696 B/op	     354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-8                              	    5048	   1147450 ns/op	     50000 gas/op	        43.57 mgas/s	   54928 B/op	     352 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-8                              	10211200	       723.5 ns/op	     50000 gas/op	     69106 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-8                              	   79561	     75953 ns/op	     50000 gas/op	       658.3 mgas/s	   10580 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-8                              	    4818	   1200153 ns/op	     50000 gas/op	        41.66 mgas/s	   57280 B/op	     361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-8                              	   39360	    150199 ns/op	     50000 gas/op	       332.9 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-8                              	169755703	        42.11 ns/op	     50000 gas/op	   1187447 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-8                              	    4414	   1168675 ns/op	     50000 gas/op	        42.78 mgas/s	   57280 B/op	     361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-8                              	   39735	    152216 ns/op	     50000 gas/op	       328.5 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-35-Gas=50000-8                              	    4809	   1195189 ns/op	     50000 gas/op	        41.83 mgas/s	   56832 B/op	     358 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-36-Gas=50000-8                              	    4782	   1452702 ns/op	     50000 gas/op	        34.41 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-37-Gas=50000-8                              	   39602	    152102 ns/op	     50000 gas/op	       328.7 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-38-Gas=50000-8                              	    4977	   1063074 ns/op	     50000 gas/op	        47.03 mgas/s	   54704 B/op	     349 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-39-Gas=50000-8                              	    5008	   1152494 ns/op	     50000 gas/op	        43.38 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-40-Gas=50000-8                              	    4747	   1210573 ns/op	     50000 gas/op	        41.30 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-41-Gas=50000-8                              	   31124	    194690 ns/op	     50000 gas/op	       256.8 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-42-Gas=50000-8                              	    4704	   1202693 ns/op	     50000 gas/op	        41.57 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-43-Gas=50000-8                              	   73591	     75381 ns/op	     50000 gas/op	       663.3 mgas/s	   10684 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-44-Gas=50000-8                              	    4914	   1178114 ns/op	     50000 gas/op	        42.43 mgas/s	   56896 B/op	     359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-45-Gas=50000-8                              	    4938	   1173381 ns/op	     50000 gas/op	        42.61 mgas/s	   56768 B/op	     356 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-46-Gas=50000-8                              	    4760	   1212830 ns/op	     50000 gas/op	        41.22 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-47-Gas=50000-8                              	   38817	    192370 ns/op	     50000 gas/op	       259.9 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-48-Gas=50000-8                              	   36210	    149277 ns/op	     50000 gas/op	       334.9 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-49-Gas=50000-8                              	    4834	   1184152 ns/op	     50000 gas/op	        42.22 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-50-Gas=50000-8                              	   39441	    153572 ns/op	     50000 gas/op	       325.6 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-51-Gas=50000-8                              	    5320	   1270040 ns/op	     50000 gas/op	        39.36 mgas/s	   54800 B/op	     351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-52-Gas=50000-8                              	    5998	    940926 ns/op	     50000 gas/op	        53.13 mgas/s	   49384 B/op	     306 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-53-Gas=50000-8                              	   39303	    152233 ns/op	     50000 gas/op	       328.4 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-54-Gas=50000-8                              	    4844	   1207222 ns/op	     50000 gas/op	        41.41 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-55-Gas=50000-8                              	    4830	   1462017 ns/op	     50000 gas/op	        34.19 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-56-Gas=50000-8                              	    3843	   1305670 ns/op	     50000 gas/op	        38.29 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-57-Gas=50000-8                              	    4929	   1163282 ns/op	     50000 gas/op	        42.98 mgas/s	   56896 B/op	     359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-58-Gas=50000-8                              	   65871	     90465 ns/op	     50000 gas/op	       552.7 mgas/s	   11580 B/op	      91 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-59-Gas=50000-8                              	    4810	   1421688 ns/op	     50000 gas/op	        35.16 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-60-Gas=50000-8                              	   34934	    149242 ns/op	     50000 gas/op	       335.0 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-61-Gas=50000-8                              	    4821	   1215404 ns/op	     50000 gas/op	        41.13 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-62-Gas=50000-8                              	   77269	     76444 ns/op	     50000 gas/op	       654.1 mgas/s	   10684 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-63-Gas=50000-8                              	    4831	   1180586 ns/op	     50000 gas/op	        42.35 mgas/s	   56896 B/op	     359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-64-Gas=50000-8                              	   37080	    195047 ns/op	     50000 gas/op	       256.3 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-65-Gas=50000-8                              	    4963	   1207101 ns/op	     50000 gas/op	        41.42 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-66-Gas=50000-8                              	    4821	   1202762 ns/op	     50000 gas/op	        41.57 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-67-Gas=50000-8                              	    4750	   1189920 ns/op	     50000 gas/op	        42.01 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-68-Gas=50000-8                              	    4752	   1206172 ns/op	     50000 gas/op	        41.45 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-69-Gas=50000-8                              	    5407	   1064336 ns/op	     50000 gas/op	        46.97 mgas/s	   54688 B/op	     348 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-70-Gas=50000-8                              	    4857	   1208909 ns/op	     50000 gas/op	        41.35 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-71-Gas=50000-8                              	192128996	        31.43 ns/op	     50000 gas/op	   1591004 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-72-Gas=50000-8                              	   76375	     88943 ns/op	     50000 gas/op	       562.1 mgas/s	   10684 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-73-Gas=50000-8                              	 7903491	       661.6 ns/op	     50000 gas/op	     75573 mgas/s	     216 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-74-Gas=50000-8                              	    5074	   1062954 ns/op	     50000 gas/op	        47.03 mgas/s	   54672 B/op	     346 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-75-Gas=50000-8                              	    4783	   1296858 ns/op	     50000 gas/op	        38.55 mgas/s	   57280 B/op	     361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-76-Gas=50000-8                              	 8955480	       657.0 ns/op	     50000 gas/op	     76104 mgas/s	     272 B/op	       7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-77-Gas=50000-8                              	   35752	    161077 ns/op	     50000 gas/op	       310.4 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-78-Gas=50000-8                              	   38112	    150193 ns/op	     50000 gas/op	       332.9 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-79-Gas=50000-8                              	   39339	    159527 ns/op	     50000 gas/op	       313.4 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-80-Gas=50000-8                              	    4918	   1483276 ns/op	     50000 gas/op	        33.70 mgas/s	   56896 B/op	     359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-81-Gas=50000-8                              	    5952	   1078383 ns/op	     50000 gas/op	        46.36 mgas/s	   49384 B/op	     306 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-82-Gas=50000-8                              	    4668	   1314088 ns/op	     50000 gas/op	        38.04 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-83-Gas=50000-8                              	   54482	    103715 ns/op	     50000 gas/op	       482.1 mgas/s	   19911 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-84-Gas=50000-8                              	    4846	   1175399 ns/op	     50000 gas/op	        42.53 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-85-Gas=50000-8                              	    4226	   1218965 ns/op	     50000 gas/op	        41.01 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-86-Gas=50000-8                              	   38655	    198004 ns/op	     50000 gas/op	       252.5 mgas/s	   19912 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-87-Gas=50000-8                              	    4678	   1216039 ns/op	     50000 gas/op	        41.11 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-88-Gas=50000-8                              	    4954	   1161728 ns/op	     50000 gas/op	        43.03 mgas/s	   55184 B/op	     353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-89-Gas=50000-8                              	   37513	    162984 ns/op	     50000 gas/op	       306.8 mgas/s	   19912 B/op	     143 allocs/op
