goos: windows
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: 11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_65-Gas=110000-16                           	     633	   1906719 ns/op	    110000 gas/op	        57.69 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_66-Gas=110000-16                           	     590	1521234219 ns/op	    110000 gas/op	         0.07000 mgas/s	    3155 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_67-Gas=110000-16                           	     595	   2381228 ns/op	    110000 gas/op	        46.19 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_68-Gas=110000-16                           	     698	   1806620 ns/op	    110000 gas/op	        60.88 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_69-Gas=110000-16                           	     613	   2106710 ns/op	    110000 gas/op	        52.21 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_70-Gas=110000-16                           	     691	   1867601 ns/op	    110000 gas/op	        58.89 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_71-Gas=110000-16                           	     624	   1830963 ns/op	    110000 gas/op	        60.07 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_72-Gas=110000-16                           	     841	   1500597 ns/op	    110000 gas/op	        73.30 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_73-Gas=110000-16                           	     829	   1449787 ns/op	    110000 gas/op	        75.87 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_74-Gas=110000-16                           	     842	   1454057 ns/op	    110000 gas/op	        75.65 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_75-Gas=110000-16                           	     795	   1448470 ns/op	    110000 gas/op	        75.94 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_76-Gas=110000-16                           	     777	   1472814 ns/op	    110000 gas/op	        74.68 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_77-Gas=110000-16                           	     835	   1520808 ns/op	    110000 gas/op	        72.32 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_78-Gas=110000-16                           	     783	   1491535 ns/op	    110000 gas/op	        73.74 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_79-Gas=110000-16                           	     782	   1498417 ns/op	    110000 gas/op	        73.41 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_80-Gas=110000-16                           	     782	   1478075 ns/op	    110000 gas/op	        74.42 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_81-Gas=110000-16                           	     786	   1656619 ns/op	    110000 gas/op	        66.40 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_82-Gas=110000-16                           	     744	   1823020 ns/op	    110000 gas/op	        60.33 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_83-Gas=110000-16                           	     652	   1879960 ns/op	    110000 gas/op	        58.51 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_84-Gas=110000-16                           	     690	   1777684 ns/op	    110000 gas/op	        61.87 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_85-Gas=110000-16                           	     698	   2449766 ns/op	    110000 gas/op	        44.90 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_86-Gas=110000-16                           	     558	   2459410 ns/op	    110000 gas/op	        44.72 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_87-Gas=110000-16                           	     555	   1880308 ns/op	    110000 gas/op	        58.50 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_88-Gas=110000-16                           	     588	   1786523 ns/op	    110000 gas/op	        61.57 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_89-Gas=110000-16                           	     703	   1825974 ns/op	    110000 gas/op	        60.24 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_90-Gas=110000-16                           	     488	   2853467 ns/op	    110000 gas/op	        38.54 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_91-Gas=110000-16                           	     487	   2467437 ns/op	    110000 gas/op	        44.58 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_92-Gas=110000-16                           	     544	   2151895 ns/op	    110000 gas/op	        51.11 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_93-Gas=110000-16                           	     672	   1696992 ns/op	    110000 gas/op	        64.82 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_94-Gas=110000-16                           	     668	   1773372 ns/op	    110000 gas/op	        62.02 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_95-Gas=110000-16                           	     711	   1791227 ns/op	    110000 gas/op	        61.41 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_96-Gas=110000-16                           	     639	   1711671 ns/op	    110000 gas/op	        64.26 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_97-Gas=110000-16                           	     691	   1549615 ns/op	    110000 gas/op	        70.98 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_98-Gas=110000-16                           	     806	   1498918 ns/op	    110000 gas/op	        73.38 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_99-Gas=110000-16                           	     754	   1488367 ns/op	    110000 gas/op	        73.90 mgas/s	    3152 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G1MultiExpWorstCase/WorstCaseG1-Gas=9997344-16                    	       4	 285805175 ns/op	   9997344 gas/op	        34.97 mgas/s	26211376 B/op	  647501 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExpWorstCase/WorstCaseG2-Gas=9962370-16                    	       7	 159330757 ns/op	   9962370 gas/op	        62.52 mgas/s	 6525131 B/op	  147912 allocs/op
BenchmarkPrecompiledPointEvaluation/pointEvaluation1-Gas=50000-16                             	    1138	   1031197 ns/op	     50000 gas/op	        48.48 mgas/s	   54864 B/op	     352 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-0-Gas=50000-16                     6682            189036 ns/op             50000 gas/op              264.5 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-1-Gas=50000-16                      836           1247345 ns/op             50000 gas/op               40.08 mgas/s       55184 B/op           353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-2-Gas=50000-16                     5511            183104 ns/op             50000 gas/op              273.1 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-3-Gas=50000-16                      859           1370524 ns/op             50000 gas/op               36.48 mgas/s       57792 B/op           362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-4-Gas=50000-16                      762           1352671 ns/op             50000 gas/op               36.96 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-5-Gas=50000-16                  4209452               258.4 ns/op           50000 gas/op           193527 mgas/s             16 B/op             1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-5-b-Gas=50000-16                1000000              1319 ns/op             50000 gas/op            37915 mgas/s            960 B/op            20 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-6-Gas=50000-16                      739           1504135 ns/op             50000 gas/op               33.24 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-7-Gas=50000-16                    12938             92556 ns/op             50000 gas/op              540.2 mgas/s        10688 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-8-Gas=50000-16                     1149           1112852 ns/op             50000 gas/op               44.92 mgas/s       49384 B/op           306 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-9-Gas=50000-16                      808           1534734 ns/op             50000 gas/op               32.57 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-10-Gas=50000-16                     751           1635229 ns/op             50000 gas/op               30.57 mgas/s       57792 B/op           362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-11-Gas=50000-16                    5636            217286 ns/op             50000 gas/op              230.1 mgas/s        19919 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-12-Gas=50000-16                    5518            234219 ns/op             50000 gas/op              213.5 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-13-Gas=50000-16                     624           1663083 ns/op             50000 gas/op               30.06 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-14-Gas=50000-16                    9637            109794 ns/op             50000 gas/op              455.4 mgas/s        10223 B/op            77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-15-Gas=50000-16                     709           1640529 ns/op             50000 gas/op               30.45 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-16-Gas=50000-16                     734           1481424 ns/op             50000 gas/op               33.75 mgas/s       54800 B/op           351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-17-Gas=50000-16                    5902            217352 ns/op             50000 gas/op              229.9 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-18-Gas=50000-16                     721           1663318 ns/op             50000 gas/op               30.06 mgas/s       56768 B/op           356 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-19-Gas=50000-16                   10000            103807 ns/op             50000 gas/op              481.7 mgas/s        10688 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-20-Gas=50000-16                    5608            206256 ns/op             50000 gas/op              242.4 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-21-Gas=50000-16                    6250            186808 ns/op             50000 gas/op              267.6 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-22-Gas=50000-16                     866           1439127 ns/op             50000 gas/op               34.74 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-23-Gas=50000-16                     758           1512659 ns/op             50000 gas/op               33.05 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-24-Gas=50000-16                     974           1265358 ns/op             50000 gas/op               39.51 mgas/s       54672 B/op           346 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-25-Gas=50000-16                     780           1386444 ns/op             50000 gas/op               36.06 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-26-Gas=50000-16                   12878             93082 ns/op             50000 gas/op              537.1 mgas/s        10687 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-27-Gas=50000-16                     842           1270241 ns/op             50000 gas/op               39.36 mgas/s       55696 B/op           354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-28-Gas=50000-16                     885           1361054 ns/op             50000 gas/op               36.70 mgas/s       54928 B/op           352 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-29-Gas=50000-16                 1825504               699.5 ns/op           50000 gas/op            71482 mgas/s            272 B/op             7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-30-Gas=50000-16                   12966             99018 ns/op             50000 gas/op              504.6 mgas/s        10583 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-31-Gas=50000-16                     772           1387245 ns/op             50000 gas/op               36.04 mgas/s       57280 B/op           361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-32-Gas=50000-16                   12621             95311 ns/op             50000 gas/op              524.6 mgas/s        10223 B/op            77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-33-Gas=50000-16                    5463            197901 ns/op             50000 gas/op              252.7 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-Gas=50000-16                 4652617               259.8 ns/op           50000 gas/op           192472 mgas/s             16 B/op             1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-34-b-Gas=50000-16                996810              1385 ns/op             50000 gas/op            36105 mgas/s            960 B/op            20 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-35-Gas=50000-16                     763           1453202 ns/op             50000 gas/op               34.40 mgas/s       57280 B/op           361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-36-Gas=50000-16                    5450            199887 ns/op             50000 gas/op              250.1 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-37-Gas=50000-16                   12469             91260 ns/op             50000 gas/op              547.9 mgas/s        10223 B/op            77 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-38-Gas=50000-16                     892           1407236 ns/op             50000 gas/op               35.53 mgas/s       56832 B/op           358 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-39-Gas=50000-16                     871           1390457 ns/op             50000 gas/op               35.95 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-40-Gas=50000-16                    6330            185798 ns/op             50000 gas/op              269.1 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-41-Gas=50000-16                    1009           1338370 ns/op             50000 gas/op               37.35 mgas/s       54704 B/op           349 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-42-Gas=50000-16                     806           1409971 ns/op             50000 gas/op               35.46 mgas/s       55696 B/op           354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-43-Gas=50000-16                     757           1368847 ns/op             50000 gas/op               36.52 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-44-Gas=50000-16                     817           1365393 ns/op             50000 gas/op               36.61 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-45-Gas=50000-16                    6016            193408 ns/op             50000 gas/op              258.5 mgas/s        19919 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-46-Gas=50000-16                     816           1419544 ns/op             50000 gas/op               35.22 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-47-Gas=50000-16                   13354             94419 ns/op             50000 gas/op              529.5 mgas/s        10687 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-48-Gas=50000-16                     927           1300571 ns/op             50000 gas/op               38.44 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-49-Gas=50000-16                     729           1383777 ns/op             50000 gas/op               36.13 mgas/s       56896 B/op           359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-50-Gas=50000-16                     750           1407023 ns/op             50000 gas/op               35.53 mgas/s       56768 B/op           356 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-51-Gas=50000-16                     830           1560344 ns/op             50000 gas/op               32.04 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-52-Gas=50000-16                    5925            207554 ns/op             50000 gas/op              240.9 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-53-Gas=50000-16                    5313            202079 ns/op             50000 gas/op              247.4 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-54-Gas=50000-16                     740           1356462 ns/op             50000 gas/op               36.86 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-55-Gas=50000-16                    7084            180196 ns/op             50000 gas/op              277.5 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-56-Gas=50000-16                     972           1212935 ns/op             50000 gas/op               41.22 mgas/s       54800 B/op           351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-57-Gas=50000-16                    1036           1122127 ns/op             50000 gas/op               44.55 mgas/s       49384 B/op           306 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-58-Gas=50000-16                     912           1373462 ns/op             50000 gas/op               36.40 mgas/s       57792 B/op           362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-59-Gas=50000-16                    5830            181530 ns/op             50000 gas/op              275.4 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-60-Gas=50000-16                     780           1434536 ns/op             50000 gas/op               34.85 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-61-Gas=50000-16                     771           1359754 ns/op             50000 gas/op               36.77 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-62-Gas=50000-16                     787           1345687 ns/op             50000 gas/op               37.15 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-63-Gas=50000-16                     901           1425479 ns/op             50000 gas/op               35.07 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-64-Gas=50000-16                     771           1351431 ns/op             50000 gas/op               36.99 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-65-Gas=50000-16                     774           1519072 ns/op             50000 gas/op               32.88 mgas/s       56896 B/op           359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-66-Gas=50000-16                    9985            128112 ns/op             50000 gas/op              390.3 mgas/s        11584 B/op            91 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-67-Gas=50000-16                     782           1360299 ns/op             50000 gas/op               36.75 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-68-Gas=50000-16                    6801            181669 ns/op             50000 gas/op              275.2 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-69-Gas=50000-16                     843           1464103 ns/op             50000 gas/op               34.15 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-70-Gas=50000-16                   10000            101630 ns/op             50000 gas/op              492.0 mgas/s        10688 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-71-Gas=50000-16                     843           1403963 ns/op             50000 gas/op               35.61 mgas/s       56896 B/op           359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-72-Gas=50000-16                    6612            185809 ns/op             50000 gas/op              269.1 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-73-Gas=50000-16                     748           1397678 ns/op             50000 gas/op               35.77 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-74-Gas=50000-16                     849           1328234 ns/op             50000 gas/op               37.64 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-75-Gas=50000-16                     867           1391480 ns/op             50000 gas/op               35.90 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-76-Gas=50000-16                     776           1338501 ns/op             50000 gas/op               37.35 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-77-Gas=50000-16                    1017           1224769 ns/op             50000 gas/op               40.82 mgas/s       54688 B/op           348 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-78-Gas=50000-16                     825           1402604 ns/op             50000 gas/op               35.64 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-80-Gas=50000-16                   12958             96319 ns/op             50000 gas/op              519.1 mgas/s        10688 B/op            86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-81-Gas=50000-16                 1793859               661.1 ns/op           50000 gas/op            75629 mgas/s            216 B/op             7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-82-Gas=50000-16                     926           1260024 ns/op             50000 gas/op               39.68 mgas/s       54672 B/op           346 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-83-Gas=50000-16                     872           1401978 ns/op             50000 gas/op               35.66 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-84-Gas=50000-16                     874           1312817 ns/op             50000 gas/op               38.08 mgas/s       57280 B/op           361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-85-Gas=50000-16                 1735531               681.7 ns/op           50000 gas/op            73350 mgas/s            272 B/op             7 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-86-Gas=50000-16                    6025            184733 ns/op             50000 gas/op              270.7 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-87-Gas=50000-16                    5438            187881 ns/op             50000 gas/op              266.1 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-88-Gas=50000-16                    6996            185118 ns/op             50000 gas/op              270.1 mgas/s        19919 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-89-Gas=50000-16                     829           1321031 ns/op             50000 gas/op               37.84 mgas/s       56896 B/op           359 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-90-Gas=50000-16                    1071           1072716 ns/op             50000 gas/op               46.61 mgas/s       49384 B/op           306 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-91-Gas=50000-16                     842           1376973 ns/op             50000 gas/op               36.31 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-92-Gas=50000-16                   10000            116828 ns/op             50000 gas/op              427.4 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-93-Gas=50000-16                     836           1349765 ns/op             50000 gas/op               37.04 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-94-Gas=50000-16                     848           1365864 ns/op             50000 gas/op               36.60 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-95-Gas=50000-16                    6601            192268 ns/op             50000 gas/op              260.1 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-96-Gas=50000-16                     747           1343152 ns/op             50000 gas/op               37.22 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-97-Gas=50000-16                     824           1410894 ns/op             50000 gas/op               35.43 mgas/s       55184 B/op           353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-98-Gas=50000-16                    6567            176870 ns/op             50000 gas/op              282.7 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-99-Gas=50000-16                    6633            183105 ns/op             50000 gas/op              273.1 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-100-Gas=50000-16                    855           1376037 ns/op             50000 gas/op               36.33 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-101-Gas=50000-16                    900           1285564 ns/op             50000 gas/op               38.89 mgas/s       56760 B/op           355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-102-Gas=50000-16                    867           1351789 ns/op             50000 gas/op               36.98 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-103-Gas=50000-16                    810           1373012 ns/op             50000 gas/op               36.41 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-104-Gas=50000-16                    861           1421880 ns/op             50000 gas/op               35.16 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-105-Gas=50000-16                    889           1365426 ns/op             50000 gas/op               36.61 mgas/s       55696 B/op           354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-106-Gas=50000-16                    801           1255520 ns/op             50000 gas/op               39.82 mgas/s       54704 B/op           349 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-107-Gas=50000-16                    900           1366867 ns/op             50000 gas/op               36.57 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-108-Gas=50000-16                    832           1392124 ns/op             50000 gas/op               35.91 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-109-Gas=50000-16                    921           1250658 ns/op             50000 gas/op               39.97 mgas/s       55696 B/op           354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-110-Gas=50000-16                    892           1405617 ns/op             50000 gas/op               35.57 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-111-Gas=50000-16                   6424            181643 ns/op             50000 gas/op              275.3 mgas/s        19918 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-112-Gas=50000-16                   6439            179623 ns/op             50000 gas/op              278.4 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-113-Gas=50000-16                    831           1423708 ns/op             50000 gas/op               35.11 mgas/s       58816 B/op           363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-114-Gas=50000-16                   7184            183081 ns/op             50000 gas/op              273.1 mgas/s        19917 B/op           143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-115-Gas=50000-16                2435684               515.8 ns/op           50000 gas/op            96937 mgas/s            144 B/op             5 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-116-Gas=50000-16                    906           1345145 ns/op             50000 gas/op               37.17 mgas/s       57792 B/op           362 allocs/op
