goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_44-Gas=110000-6                           	     806	   1505655 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_44-Gas=110000-6                           	     790	   1506301 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     782	   1506724 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     782	   1513433 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     808	   1565509 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     752	   1542277 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     796	   1503982 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     794	   1564954 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     756	   1571633 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     756	   1561567 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     753	   1580573 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_45-Gas=110000-6                           	     805	   1589269 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     790	   1489548 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     777	   1531842 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     793	   1498248 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     795	   1500368 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     778	   1514448 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     805	   1563467 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     752	   1592089 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     762	   1552642 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     813	   1516572 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_46-Gas=110000-6                           	     800	   1509778 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     780	   1514615 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     793	   1561428 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     810	   1496921 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     790	   1503750 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     794	   1557432 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     775	   1572298 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     754	   1515157 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     800	   1530981 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     769	   1580118 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_47-Gas=110000-6                           	     808	   1561389 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     806	   1503571 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     799	   1556182 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     782	   1575454 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     799	   1586817 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     781	   1584329 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     805	   1553405 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     757	   1579935 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     811	   1500896 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     800	   1574528 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_48-Gas=110000-6                           	     789	   1499179 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     799	   1498700 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     794	   1499064 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     792	   1559024 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     812	   1492201 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     784	   1502968 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     790	   1553718 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     811	   1492624 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     790	   1544556 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     748	   1499402 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_49-Gas=110000-6                           	     795	   1504378 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     777	   1566398 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     777	   1576495 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     794	   1519448 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     801	   1499455 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     793	   1589103 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     750	   1497173 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     805	   1558158 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     753	   1587268 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     752	   1496251 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_50-Gas=110000-6                           	     810	   1496139 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     800	   1573732 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     788	   1491732 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     795	   1501297 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     789	   1497605 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     781	   1561432 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     808	   1557003 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     751	   1513542 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     796	   1505378 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     811	   1503425 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_51-Gas=110000-6                           	     792	   1514868 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     752	   1561640 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     768	   1571917 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     752	   1506186 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     811	   1501471 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     778	   1589699 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     756	   1589701 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     795	   1500284 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     796	   1508818 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     811	   1581612 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_52-Gas=110000-6                           	     754	   1584057 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     805	   1536993 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     762	   1539060 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     807	   1500050 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     766	   1501204 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     795	   1511860 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     802	   1584697 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     800	   1589866 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     771	   1571400 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     800	   1496762 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_53-Gas=110000-6                           	     788	   1491086 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     807	   1502055 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     795	   1584457 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     754	   1589988 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     804	   1501775 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     770	   1500220 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     807	   1506360 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     800	   1513642 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     806	   1507987 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     754	   1499178 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_54-Gas=110000-6                           	     778	   1542166 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     805	   1506185 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     792	   1510846 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     795	   1504585 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     788	   1509820 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     792	   1581814 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     776	   1584885 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     763	   1517691 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     792	   1506951 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     796	   1556558 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_55-Gas=110000-6                           	     778	   1590962 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     770	   1586733 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     756	   1581804 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     778	   1591836 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     810	   1569949 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     795	   1498689 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     800	   1525322 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     798	   1563135 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     795	   1506205 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     801	   1502414 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_56-Gas=110000-6                           	     792	   1502351 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     793	   1512492 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     808	   1506943 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     796	   1534668 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     757	   1568795 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     798	   1494416 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     770	   1502503 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     781	   1584437 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     746	   1583000 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     812	   1505769 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_57-Gas=110000-6                           	     771	   1565657 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     807	   1565162 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     754	   1569365 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     771	   1500157 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     795	   1507007 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     806	   1514836 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     801	   1577131 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     750	   1495970 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     798	   1498805 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     800	   1586389 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_58-Gas=110000-6                           	     747	   1591428 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     780	   1525806 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     811	   1498030 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     793	   1570809 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     774	   1555802 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     741	   1500682 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     807	   1502530 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     796	   1501766 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     798	   1503046 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     777	   1560895 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_59-Gas=110000-6                           	     763	   1515219 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     765	   1511566 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     777	   1505214 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     760	   1590296 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     751	   1545654 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     799	   1508884 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     792	   1509784 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     801	   1546265 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     774	   1586827 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     787	   1501153 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
BenchmarkPrecompiledBLS12381MapG2/matter_fp2_to_g2_60-Gas=110000-6                           	     798	   1498709 ns/op	    110000 gas/op	    5696 B/op	      66 allocs/op
